10/04 14:58:11, SENSOR, TIME (timer): TICK
10/04 14:58:12, SENSOR, TIME (timer): TICK
10/04 14:58:20, SENSOR, TIME (timer): TICK
10/04 14:58:22, SENSOR, TIME (timer): TICK
10/04 14:58:24, SENSOR, ACTIVITY (): UNKNOWN
10/04 14:58:26, SENSOR, WIFI (): NOTHING_FOUND
10/04 14:58:34, SENSOR, TIME (timer): TICK
10/04 14:58:34, SENSOR, TIME (timer): TICK
10/04 14:58:37, SENSOR, TIME (timer): TICK
10/04 14:58:44, SENSOR, TIME (timer): TICK
10/04 14:58:47, SENSOR, TIME (timer): TICK
10/04 14:58:52, SENSOR, TIME (timer): TICK
10/04 14:58:54, SENSOR, WIFI (): NOTHING_FOUND
10/04 14:58:57, SENSOR, TIME (timer): TICK
10/04 14:59:02, SENSOR, TIME (timer): TICK
10/04 14:59:07, SENSOR, TIME (timer): TICK
10/04 14:59:12, SENSOR, TIME (timer): TICK
10/04 14:59:12, SENSOR, WIFI (): NOTHING_FOUND
10/04 14:59:18, SENSOR, TIME (timer): TICK
10/04 14:59:22, SENSOR, TIME (timer): TICK
10/04 14:59:27, SENSOR, TIME (timer): TICK
10/04 14:59:32, SENSOR, TIME (timer): TICK
10/04 14:59:32, SENSOR, WIFI (): NOTHING_FOUND
10/04 14:59:37, SENSOR, TIME (timer): TICK
10/04 14:59:40, SENSOR, ACTIVITY (): UNKNOWN
10/04 14:59:53, SENSOR, TIME (timer): TICK
10/04 14:59:53, SENSOR, TIME (timer): TICK
10/04 14:59:53, SENSOR, TIME (timer): TICK
10/04 14:59:57, SENSOR, TIME (timer): TICK
10/04 15:00:01, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:00:02, SENSOR, TIME (timer): TICK
10/04 15:00:07, SENSOR, TIME (timer): TICK
10/04 15:00:13, SENSOR, TIME (timer): TICK
10/04 15:00:17, SENSOR, TIME (timer): TICK
10/04 15:00:24, SENSOR, TIME (timer): TICK
10/04 15:00:25, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:00:25, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:00:27, SENSOR, TIME (timer): TICK
10/04 15:00:39, SENSOR, TIME (timer): TICK
10/04 15:00:39, SENSOR, TIME (timer): TICK
10/04 15:00:44, SENSOR, TIME (timer): TICK
10/04 15:00:47, SENSOR, TIME (timer): TICK
10/04 15:00:52, SENSOR, TIME (timer): TICK
10/04 15:00:53, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:00:57, SENSOR, TIME (timer): TICK
10/04 15:01:04, SENSOR, TIME (timer): TICK
10/04 15:01:06, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:01:16, SENSOR, TIME (timer): TICK
10/04 15:01:16, SENSOR, TIME (timer): TICK
10/04 15:01:17, SENSOR, TIME (timer): TICK
10/04 15:01:22, SENSOR, TIME (timer): TICK
10/04 15:01:23, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:01:27, SENSOR, TIME (timer): TICK
10/04 15:01:34, SENSOR, TIME (timer): TICK
10/04 15:01:37, SENSOR, TIME (timer): TICK
10/04 15:01:45, SENSOR, TIME (timer): TICK
10/04 15:01:47, SENSOR, TIME (timer): TICK
10/04 15:01:47, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:01:47, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:01:57, SENSOR, TIME (timer): TICK
10/04 15:01:57, SENSOR, TIME (timer): TICK
10/04 15:02:02, SENSOR, TIME (timer): TICK
10/04 15:02:07, SENSOR, TIME (timer): TICK
10/04 15:02:15, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:02:15, SENSOR, TIME (timer): TICK
10/04 15:02:17, SENSOR, TIME (timer): TICK
10/04 15:02:19, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:02:29, SENSOR, TIME (timer): TICK
10/04 15:02:29, SENSOR, TIME (timer): TICK
10/04 15:02:32, SENSOR, TIME (timer): TICK
10/04 15:02:40, SENSOR, TIME (timer): TICK
10/04 15:02:42, SENSOR, TIME (timer): TICK
10/04 15:02:44, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:02:48, SENSOR, TIME (timer): TICK
10/04 15:02:53, SENSOR, TIME (timer): TICK
10/04 15:02:57, SENSOR, TIME (timer): TICK
10/04 15:02:58, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:03:10, SENSOR, TIME (timer): TICK
10/04 15:03:10, SENSOR, TIME (timer): TICK
10/04 15:03:12, SENSOR, TIME (timer): TICK
10/04 15:03:13, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:03:17, SENSOR, TIME (timer): TICK
10/04 15:03:22, SENSOR, TIME (timer): TICK
10/04 15:03:29, SENSOR, TIME (timer): TICK
10/04 15:03:32, SENSOR, TIME (timer): TICK
10/04 15:03:33, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:03:37, SENSOR, TIME (timer): TICK
10/04 15:03:38, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:03:54, SENSOR, TIME (timer): TICK
10/04 15:03:54, SENSOR, TIME (timer): TICK
10/04 15:03:54, SENSOR, TIME (timer): TICK
10/04 15:03:57, SENSOR, TIME (timer): TICK

10/04 15:03:58, MODE, changing to MOVING, latestMacAddress: 

10/04 15:03:58, MODE, killing DEFAULT
10/04 15:03:59, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:04:03, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:04:07, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:04:12, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:04:16, SENSOR, ACTIVITY (): ON_FOOT

10/04 15:04:48, MODE, changing to DEFAULT, latestMacAddress: 

10/04 15:04:48, MODE, killing MOVING
10/04 15:04:48, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:04:48, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:04:48, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:04:52, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:04:53, SENSOR, TIME (timer): TICK
10/04 15:04:58, SENSOR, TIME (timer): TICK
10/04 15:05:03, SENSOR, TIME (timer): TICK
10/04 15:05:09, SENSOR, TIME (timer): TICK
10/04 15:05:10, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:05:13, SENSOR, TIME (timer): TICK
10/04 15:05:16, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:05:18, SENSOR, TIME (timer): TICK
10/04 15:05:23, SENSOR, TIME (timer): TICK
10/04 15:05:28, SENSOR, TIME (timer): TICK
10/04 15:05:29, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:05:33, SENSOR, TIME (timer): TICK
10/04 15:05:37, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:05:38, SENSOR, TIME (timer): TICK
10/04 15:05:56, SENSOR, TIME (timer): TICK
10/04 15:05:56, SENSOR, TIME (timer): TICK
10/04 15:05:56, SENSOR, TIME (timer): TICK
10/04 15:05:58, SENSOR, TIME (timer): TICK
10/04 15:06:00, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:06:08, SENSOR, TIME (timer): TICK
10/04 15:06:08, SENSOR, TIME (timer): TICK

10/04 15:06:12, MODE, changing to MOVING, latestMacAddress: 

10/04 15:06:12, MODE, killing DEFAULT
10/04 15:06:12, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:16, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:21, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:25, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:29, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:34, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:38, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:43, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:47, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:06:51, SENSOR, ACTIVITY (): ON_FOOT

10/04 15:07:04, MODE, changing to DEFAULT, latestMacAddress: 

10/04 15:07:04, MODE, killing MOVING
10/04 15:07:04, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:07:04, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:07:04, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:07:08, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:07:09, SENSOR, TIME (timer): TICK
10/04 15:07:14, SENSOR, TIME (timer): TICK
10/04 15:07:16, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:19, SENSOR, TIME (timer): TICK

10/04 15:07:20, MODE, changing to MOVING, latestMacAddress: 

10/04 15:07:20, MODE, killing DEFAULT
10/04 15:07:21, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:25, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:29, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:35, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:39, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:07:44, SENSOR, ACTIVITY (): ON_FOOT

10/04 15:08:16, MODE, changing to DEFAULT, latestMacAddress: 

10/04 15:08:16, MODE, killing MOVING
10/04 15:08:16, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:08:16, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:08:16, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:08:20, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:08:21, SENSOR, TIME (timer): TICK
10/04 15:08:26, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:08:26, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:08:26, SENSOR, TIME (timer): TICK
10/04 15:08:31, SENSOR, TIME (timer): TICK
10/04 15:08:39, SENSOR, TIME (timer): TICK
10/04 15:08:41, SENSOR, TIME (timer): TICK
10/04 15:08:42, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:08:42, SENSOR, ACTIVITY (): TILTING
10/04 15:08:42, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:08:46, SENSOR, TIME (timer): TICK
10/04 15:08:54, SENSOR, TIME (timer): TICK
10/04 15:08:59, SENSOR, TIME (timer): TICK
10/04 15:09:01, SENSOR, TIME (timer): TICK
10/04 15:09:06, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:09:06, SENSOR, TIME (timer): TICK
10/04 15:09:12, SENSOR, TIME (timer): TICK
10/04 15:09:13, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:09:24, SENSOR, TIME (timer): TICK
10/04 15:09:24, SENSOR, TIME (timer): TICK
10/04 15:09:26, SENSOR, TIME (timer): TICK
10/04 15:09:31, SENSOR, TIME (timer): TICK
10/04 15:09:34, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:09:36, SENSOR, TIME (timer): TICK
10/04 15:09:43, SENSOR, TIME (timer): TICK
10/04 15:09:49, SENSOR, TIME (timer): TICK
10/04 15:09:51, SENSOR, TIME (timer): TICK
10/04 15:09:53, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:09:53, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:09:56, SENSOR, TIME (timer): TICK
10/04 15:09:58, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:10:01, SENSOR, TIME (timer): TICK
10/04 15:10:06, SENSOR, TIME (timer): TICK
10/04 15:10:14, SENSOR, TIME (timer): TICK
10/04 15:10:17, SENSOR, TIME (timer): TICK
10/04 15:10:21, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:10:21, SENSOR, TIME (timer): TICK
10/04 15:10:26, SENSOR, TIME (timer): TICK
10/04 15:10:33, SENSOR, TIME (timer): TICK
10/04 15:10:44, SENSOR, TIME (timer): TICK
10/04 15:10:44, SENSOR, TIME (timer): TICK
10/04 15:10:46, SENSOR, TIME (timer): TICK
10/04 15:10:48, SENSOR, ACTIVITY (): TILTING
10/04 15:10:50, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:10:51, SENSOR, TIME (timer): TICK
10/04 15:10:56, SENSOR, TIME (timer): TICK
10/04 15:11:01, SENSOR, TIME (timer): TICK
10/04 15:11:06, SENSOR, TIME (timer): TICK
10/04 15:11:06, SENSOR, ACTIVITY (): ON_BICYCLE
10/04 15:11:09, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:11:16, SENSOR, TIME (timer): TICK
10/04 15:11:16, SENSOR, TIME (timer): TICK
10/04 15:11:20, SENSOR, ACTIVITY (): ON_BICYCLE
10/04 15:11:21, SENSOR, TIME (timer): TICK
10/04 15:11:33, SENSOR, TIME (timer): TICK
10/04 15:11:33, SENSOR, TIME (timer): TICK
10/04 15:11:35, SENSOR, ACTIVITY (): TILTING
10/04 15:11:36, SENSOR, TIME (timer): TICK
10/04 15:11:40, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:11:43, SENSOR, TIME (timer): TICK
10/04 15:11:46, SENSOR, TIME (timer): TICK
10/04 15:11:54, SENSOR, TIME (timer): TICK
10/04 15:11:56, SENSOR, TIME (timer): TICK
10/04 15:12:01, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:12:01, SENSOR, TIME (timer): TICK
10/04 15:12:03, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:12:11, SENSOR, TIME (timer): TICK
10/04 15:12:11, SENSOR, TIME (timer): TICK
10/04 15:12:16, SENSOR, TIME (timer): TICK
10/04 15:12:23, SENSOR, TIME (timer): TICK
10/04 15:12:26, SENSOR, TIME (timer): TICK
10/04 15:12:29, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:12:32, SENSOR, TIME (timer): TICK
10/04 15:12:36, SENSOR, TIME (timer): TICK
10/04 15:12:47, SENSOR, TIME (timer): TICK
10/04 15:12:47, SENSOR, TIME (timer): TICK
10/04 15:12:51, SENSOR, TIME (timer): TICK
10/04 15:12:56, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:12:56, SENSOR, TIME (timer): TICK
10/04 15:12:56, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:12:56, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:13:01, SENSOR, TIME (timer): TICK
10/04 15:13:06, SENSOR, TIME (timer): TICK
10/04 15:13:08, SENSOR, ACTIVITY (): STILL
10/04 15:13:18, SENSOR, TIME (timer): TICK
10/04 15:13:18, SENSOR, TIME (timer): TICK
10/04 15:13:21, SENSOR, TIME (timer): TICK
10/04 15:13:22, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:13:22, SENSOR, ACTIVITY (): STILL
10/04 15:13:33, SENSOR, TIME (timer): TICK
10/04 15:13:33, SENSOR, TIME (timer): TICK
10/04 15:13:36, SENSOR, TIME (timer): TICK
10/04 15:13:43, SENSOR, TIME (timer): TICK
10/04 15:13:46, SENSOR, TIME (timer): TICK
10/04 15:13:50, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:13:56, SENSOR, TIME (timer): TICK
10/04 15:13:56, SENSOR, TIME (timer): TICK
10/04 15:14:01, SENSOR, TIME (timer): TICK
10/04 15:14:06, SENSOR, TIME (timer): TICK
10/04 15:14:11, SENSOR, TIME (timer): TICK
10/04 15:14:12, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:14:18, SENSOR, TIME (timer): TICK
10/04 15:14:21, SENSOR, TIME (timer): TICK
10/04 15:14:35, SENSOR, TIME (timer): TICK
10/04 15:14:35, SENSOR, TIME (timer): TICK
10/04 15:14:36, SENSOR, TIME (timer): TICK
10/04 15:14:41, SENSOR, TIME (timer): TICK
10/04 15:14:41, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:14:43, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:14:56, SENSOR, TIME (timer): TICK
10/04 15:14:56, SENSOR, TIME (timer): TICK
10/04 15:14:56, SENSOR, TIME (timer): TICK
10/04 15:15:01, SENSOR, TIME (timer): TICK
10/04 15:15:06, SENSOR, TIME (timer): TICK
10/04 15:15:10, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:15:11, SENSOR, TIME (timer): TICK
10/04 15:15:16, SENSOR, TIME (timer): TICK
10/04 15:15:23, SENSOR, TIME (timer): TICK
10/04 15:15:26, SENSOR, TIME (timer): TICK
10/04 15:15:31, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:15:36, SENSOR, TIME (timer): TICK
10/04 15:15:36, SENSOR, TIME (timer): TICK
10/04 15:15:40, SENSOR, ACTIVITY (): STILL
10/04 15:15:41, SENSOR, TIME (timer): TICK
10/04 15:15:58, SENSOR, TIME (timer): TICK
10/04 15:15:58, SENSOR, TIME (timer): TICK
10/04 15:15:58, SENSOR, TIME (timer): TICK
10/04 15:16:04, SENSOR, TIME (timer): TICK
10/04 15:16:06, SENSOR, TIME (timer): TICK
10/04 15:16:08, SENSOR, ACTIVITY (): STILL
10/04 15:16:09, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:16:19, SENSOR, TIME (timer): TICK
10/04 15:16:19, SENSOR, TIME (timer): TICK
10/04 15:16:21, SENSOR, TIME (timer): TICK
10/04 15:16:22, SENSOR, ACTIVITY (): STILL
10/04 15:16:33, SENSOR, TIME (timer): TICK
10/04 15:16:33, SENSOR, TIME (timer): TICK
10/04 15:16:36, SENSOR, TIME (timer): TICK
10/04 15:16:41, SENSOR, TIME (timer): TICK
10/04 15:16:44, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:16:45, SENSOR, ACTIVITY (): STILL
10/04 15:16:46, SENSOR, TIME (timer): TICK
10/04 15:16:58, SENSOR, TIME (timer): TICK
10/04 15:16:58, SENSOR, TIME (timer): TICK
10/04 15:16:59, SENSOR, ACTIVITY (): STILL
10/04 15:17:09, SENSOR, TIME (timer): TICK
10/04 15:17:09, SENSOR, TIME (timer): TICK
10/04 15:17:11, SENSOR, TIME (timer): TICK
10/04 15:17:16, SENSOR, TIME (timer): TICK
10/04 15:17:18, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:17:21, SENSOR, TIME (timer): TICK
10/04 15:17:22, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:17:32, SENSOR, TIME (timer): TICK
10/04 15:17:32, SENSOR, TIME (timer): TICK
10/04 15:17:36, SENSOR, TIME (timer): TICK
10/04 15:17:43, SENSOR, TIME (timer): TICK
10/04 15:17:46, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:17:46, SENSOR, TIME (timer): TICK
10/04 15:17:53, SENSOR, TIME (timer): TICK
10/04 15:17:56, SENSOR, TIME (timer): TICK
10/04 15:18:01, SENSOR, TIME (timer): TICK
10/04 15:18:06, SENSOR, TIME (timer): TICK
10/04 15:18:07, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:18:13, SENSOR, TIME (timer): TICK
10/04 15:18:16, SENSOR, ACTIVITY (): ON_FOOT
10/04 15:18:16, SENSOR, TIME (timer): TICK
10/04 15:18:30, SENSOR, TIME (timer): TICK
10/04 15:18:30, SENSOR, TIME (timer): TICK
10/04 15:18:30, SENSOR, ACTIVITY (): TILTING
10/04 15:18:31, SENSOR, TIME (timer): TICK
10/04 15:18:38, SENSOR, TIME (timer): TICK
10/04 15:18:39, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:18:41, SENSOR, TIME (timer): TICK
10/04 15:18:47, SENSOR, TIME (timer): TICK
10/04 15:18:54, SENSOR, TIME (timer): TICK
10/04 15:18:56, SENSOR, TIME (timer): TICK
10/04 15:18:57, SENSOR, ACTIVITY (): STILL
10/04 15:19:09, SENSOR, TIME (timer): TICK
10/04 15:19:09, SENSOR, TIME (timer): TICK
10/04 15:19:11, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:19:11, SENSOR, TIME (timer): TICK
10/04 15:19:18, SENSOR, TIME (timer): TICK
10/04 15:19:20, SENSOR, ACTIVITY (): STILL
10/04 15:19:30, SENSOR, TIME (timer): TICK
10/04 15:19:30, SENSOR, TIME (timer): TICK
10/04 15:19:31, SENSOR, TIME (timer): TICK
10/04 15:19:34, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:19:34, SENSOR, ACTIVITY (): TILTING
10/04 15:19:36, SENSOR, TIME (timer): TICK
10/04 15:19:40, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:19:41, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
10/04 15:19:41, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
10/04 15:19:41, SENSOR, TIME (timer): TICK
10/04 15:19:46, SENSOR, TIME (timer): TICK
10/04 15:19:51, SENSOR, TIME (timer): TICK
10/04 15:19:52, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:19:56, SENSOR, TIME (timer): TICK
10/04 15:19:59, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:01, SENSOR, TIME (timer): TICK
10/04 15:20:06, SENSOR, TIME (timer): TICK
10/04 15:20:11, SENSOR, TIME (timer): TICK
10/04 15:20:11, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:16, SENSOR, TIME (timer): TICK
10/04 15:20:17, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:21, SENSOR, TIME (timer): TICK
10/04 15:20:26, SENSOR, TIME (timer): TICK
10/04 15:20:30, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:31, SENSOR, TIME (timer): TICK
10/04 15:20:36, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:36, SENSOR, TIME (timer): TICK
10/04 15:20:39, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:20:41, SENSOR, TIME (timer): TICK
10/04 15:20:46, SENSOR, TIME (timer): TICK
10/04 15:20:48, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:51, SENSOR, TIME (timer): TICK
10/04 15:20:54, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:20:56, SENSOR, TIME (timer): TICK
10/04 15:20:59, SENSOR, ACTIVITY (): TILTING
10/04 15:21:04, SENSOR, TIME (timer): TICK
10/04 15:21:06, SENSOR, TIME (timer): TICK
10/04 15:21:10, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:21:12, SENSOR, TIME (timer): TICK
10/04 15:21:16, SENSOR, TIME (timer): TICK
10/04 15:21:17, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:21:17, SENSOR, ACTIVITY (): STILL
10/04 15:21:21, SENSOR, TIME (timer): TICK
10/04 15:21:26, SENSOR, TIME (timer): TICK
10/04 15:21:29, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:21:31, SENSOR, ACTIVITY (): STILL
10/04 15:21:31, SENSOR, TIME (timer): TICK
10/04 15:21:36, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:21:41, SENSOR, TIME (timer): TICK
10/04 15:21:41, SENSOR, TIME (timer): TICK
10/04 15:21:45, SENSOR, ACTIVITY (): STILL
10/04 15:21:46, SENSOR, TIME (timer): TICK
10/04 15:21:52, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:21:52, SENSOR, TIME (timer): TICK
10/04 15:21:57, SENSOR, TIME (timer): TICK
10/04 15:22:00, SENSOR, ACTIVITY (): STILL
10/04 15:22:00, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:22:01, SENSOR, TIME (timer): TICK
10/04 15:22:12, SENSOR, TIME (timer): TICK
10/04 15:22:12, SENSOR, TIME (timer): TICK
10/04 15:22:14, SENSOR, ACTIVITY (): STILL
10/04 15:22:16, SENSOR, TIME (timer): TICK
10/04 15:22:19, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:22:24, SENSOR, TIME (timer): TICK
10/04 15:22:26, SENSOR, TIME (timer): TICK
10/04 15:22:27, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:22:28, SENSOR, ACTIVITY (): STILL
10/04 15:22:31, SENSOR, TIME (timer): TICK
10/04 15:22:39, SENSOR, TIME (timer): TICK
10/04 15:22:41, SENSOR, TIME (timer): TICK
10/04 15:22:42, SENSOR, ACTIVITY (): STILL
10/04 15:22:44, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:22:46, SENSOR, TIME (timer): TICK
10/04 15:22:49, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:22:51, SENSOR, TIME (timer): TICK
10/04 15:22:56, SENSOR, TIME (timer): TICK
10/04 15:23:01, SENSOR, TIME (timer): TICK
10/04 15:23:02, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:23:06, SENSOR, TIME (timer): TICK
10/04 15:23:09, SENSOR, WIFI (): NOTHING_FOUND
10/04 15:23:11, SENSOR, TIME (timer): TICK
10/04 15:23:17, SENSOR, TIME (timer): TICK
10/04 15:23:18, SENSOR, ACTIVITY (): TILTING
10/04 15:23:21, SENSOR, TIME (timer): TICK
10/04 15:23:23, SENSOR, WIFI (BUS): NEW_SIGNAL -78 00:24:21:43:7f:52
10/04 15:23:26, SENSOR, ACTIVITY (): UNKNOWN
10/04 15:23:26, SENSOR, TIME (timer): TICK
10/04 15:23:30, SENSOR, WIFI (BUS): SIGNAL_LOST
10/04 15:23:36, SENSOR, TIME (timer): TICK
10/04 15:23:36, SENSOR, TIME (timer): TICK
10/04 15:23:41, SENSOR, TIME (timer): TICK
10/04 15:23:44, SENSOR, ACTIVITY (): TILTING
10/04 15:23:46, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:23:46, SENSOR, TIME (timer): TICK
10/04 15:23:51, SENSOR, TIME (timer): TICK
10/04 15:23:54, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:23:56, SENSOR, TIME (timer): TICK
10/04 15:24:01, SENSOR, TIME (timer): TICK
10/04 15:24:05, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:24:06, SENSOR, TIME (timer): TICK
10/04 15:24:11, SENSOR, TIME (timer): TICK
10/04 15:24:12, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:24:17, SENSOR, TIME (timer): TICK
10/04 15:24:21, SENSOR, TIME (timer): TICK
10/04 15:24:23, SENSOR, ACTIVITY (): STILL
10/04 15:24:24, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:24:34, SENSOR, TIME (timer): TICK
10/04 15:24:34, SENSOR, TIME (timer): TICK
10/04 15:24:36, SENSOR, TIME (timer): TICK
10/04 15:24:38, SENSOR, ACTIVITY (): STILL
10/04 15:24:39, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:24:56, SENSOR, TIME (timer): TICK
10/04 15:24:56, SENSOR, TIME (timer): TICK
10/04 15:24:56, SENSOR, TIME (timer): TICK
10/04 15:24:56, SENSOR, TIME (timer): TICK
10/04 15:25:00, SENSOR, ACTIVITY (): STILL
10/04 15:25:10, SENSOR, TIME (timer): TICK
10/04 15:25:10, SENSOR, TIME (timer): TICK
10/04 15:25:11, SENSOR, TIME (timer): TICK
10/04 15:25:14, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:25:14, SENSOR, ACTIVITY (): STILL
10/04 15:25:16, SENSOR, TIME (timer): TICK
10/04 15:25:27, SENSOR, TIME (timer): TICK
10/04 15:25:27, SENSOR, TIME (timer): TICK
10/04 15:25:28, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:25:28, SENSOR, ACTIVITY (): STILL
10/04 15:25:39, SENSOR, TIME (timer): TICK
10/04 15:25:39, SENSOR, TIME (timer): TICK
10/04 15:25:41, SENSOR, TIME (timer): TICK
10/04 15:25:43, SENSOR, ACTIVITY (): STILL
10/04 15:25:46, SENSOR, TIME (timer): TICK
10/04 15:25:48, SENSOR, WIFI (BUS): NOTHING_FOUND
10/04 15:25:58, SENSOR, TIME (timer): TICK
